3.045418672263622284e-02,-5.799342319369316101e-02,3.031275868415832520e-01,9.861418604850769043e-02,-1.046238373965024948e-02,8.895406723022460938e-01,4.459632337093353271e-01,-3.559928759932518005e-02,7.753951549530029297e-01,7.400581240653991699e-01,-1.029897689819335938e+00,6.348654031753540039e-01,-7.456583380699157715e-01,8.809698224067687988e-01,1.014316916465759277e+00,4.265663325786590576e-01,8.430129289627075195e-01,-1.638461828231811523e+00,1.602179706096649170e-01,6.803514063358306885e-02,1.995676517486572266e+00,-4.667322933673858643e-01,1.886278837919235229e-01,-1.676348447799682617e+00,-1.491790264844894409e-01,-4.127023741602897644e-03,1.980458617210388184e+00,-5.180003643035888672e-01,-1.709407269954681396e-01
3.549702838063240051e-02,-6.302934885025024414e-02,2.960246205329895020e-01,1.236890107393264771e-01,-2.341631054878234863e-02,8.874138593673706055e-01,4.434515833854675293e-01,-4.718757048249244690e-02,7.721928358078002930e-01,7.662928700447082520e-01,-1.009174585342407227e+00,6.103668212890625000e-01,-7.741506099700927734e-01,9.139134883880615234e-01,9.950615167617797852e-01,4.066275358200073242e-01,8.808806538581848145e-01,-1.630007266998291016e+00,1.613674759864807129e-01,5.247425660490989685e-02,1.975407123565673828e+00,-4.149800240993499756e-01,1.664527654647827148e-01,-1.663812756538391113e+00,-1.510484963655471802e-01,-9.064692072570323944e-03,1.957677960395812988e+00,-4.739101827144622803e-01,-1.634804457426071167e-01
3.989590704441070557e-02,-6.753255426883697510e-02,2.879959344863891602e-01,1.454966962337493896e-01,-3.489363566040992737e-02,8.845838904380798340e-01,4.417290091514587402e-01,-4.869838431477546692e-02,7.688385844230651855e-01,7.810592651367187500e-01,-9.901928901672363281e-01,5.908976793289184570e-01,-8.009738922119140625e-01,9.329046607017517090e-01,9.737814068794250488e-01,3.878278434276580811e-01,9.164655804634094238e-01,-1.627449035644531250e+00,1.601619720458984375e-01,3.905968740582466125e-02,1.954176068305969238e+00,-3.612711429595947266e-01,1.459583640098571777e-01,-1.657346844673156738e+00,-1.492646783590316772e-01,-1.672768406569957733e-02,1.933816432952880859e+00,-4.323998093605041504e-01,-1.557797491550445557e-01
4.476048797369003296e-02,-7.087558507919311523e-02,2.807186245918273926e-01,1.684545427560806274e-01,-4.388663917779922485e-02,8.811723589897155762e-01,4.395820200443267822e-01,-5.328494682908058167e-02,7.653526067733764648e-01,8.045391440391540527e-01,-9.761246442794799805e-01,5.667635202407836914e-01,-8.280952572822570801e-01,9.568232893943786621e-01,9.540497064590454102e-01,3.722444772720336914e-01,9.513722658157348633e-01,-1.620907425880432129e+00,1.591231822967529297e-01,2.705054916441440582e-02,1.932111620903015137e+00,-3.145944178104400635e-01,1.230949759483337402e-01,-1.649969816207885742e+00,-1.502059549093246460e-01,-2.310287766158580780e-02,1.909018158912658691e+00,-3.890685737133026123e-01,-1.417904943227767944e-01
4.845523089170455933e-02,-7.328117638826370239e-02,2.734163403511047363e-01,1.877166777849197388e-01,-5.095671862363815308e-02,8.781583309173583984e-01,4.370398223400115967e-01,-5.071802809834480286e-02,7.617552280426025391e-01,8.266152143478393555e-01,-9.625865817070007324e-01,5.449999570846557617e-01,-8.533231019973754883e-01,9.790481925010681152e-01,9.310109615325927734e-01,3.574679195880889893e-01,9.895398020744323730e-01,-1.618674993515014648e+00,1.544150561094284058e-01,1.714429259300231934e-02,1.909342050552368164e+00,-2.702803611755371094e-01,1.007692888379096985e-01,-1.646745085716247559e+00,-1.494099497795104980e-01,-2.732480131089687347e-02,1.883427381515502930e+00,-3.458354175090789795e-01,-1.261960715055465698e-01
5.211897194385528564e-02,-7.694514840841293335e-02,2.631983458995819092e-01,2.093852311372756958e-01,-6.054220721125602722e-02,8.741695880889892578e-01,4.339585006237030029e-01,-4.205812141299247742e-02,7.580667138099670410e-01,8.489835262298583984e-01,-9.479048252105712891e-01,5.163845419883728027e-01,-8.789719343185424805e-01,9.932000041007995605e-01,9.059290289878845215e-01,3.390347659587860107e-01,1.023801684379577637e+00,-1.614087462425231934e+00,1.530107110738754272e-01,7.214973215013742447e-03,1.885995388031005859e+00,-2.113611400127410889e-01,7.298871874809265137e-02,-1.641627192497253418e+00,-1.539644300937652588e-01,-2.965281531214714050e-02,1.857188105583190918e+00,-2.827154099941253662e-01,-1.021082475781440735e-01
5.458647757768630981e-02,-7.866851240396499634e-02,2.543594837188720703e-01,2.257666289806365967e-01,-6.710640341043472290e-02,8.708188533782958984e-01,4.315098226070404053e-01,-3.415097296237945557e-02,7.543073296546936035e-01,8.709459900856018066e-01,-9.318436384201049805e-01,4.910151958465576172e-01,-9.055777788162231445e-01,9.932000041007995605e-01,8.783468604087829590e-01,3.257279992103576660e-01,1.055240511894226074e+00,-1.613045692443847656e+00,1.499680727720260620e-01,-1.901828101836144924e-03,1.862200021743774414e+00,-1.651982665061950684e-01,4.756336286664009094e-02,-1.640034437179565430e+00,-1.523621827363967896e-01,-3.333655372262001038e-02,1.830444455146789551e+00,-2.376016229391098022e-01,-8.509258925914764404e-02
5.696645751595497131e-02,-8.072332292795181274e-02,2.442641407251358032e-01,2.416728883981704712e-01,-7.368960231542587280e-02,8.675515055656433105e-01,4.283904731273651123e-01,-2.932959049940109253e-02,7.504972219467163086e-01,8.858481645584106445e-01,-9.141149520874023438e-01,4.712793529033660889e-01,-9.317877292633056641e-01,9.932000041007995605e-01,8.469163775444030762e-01,3.157956600189208984e-01,1.086197853088378906e+00,-1.614963054656982422e+00,1.491910815238952637e-01,-9.675763547420501709e-03,1.838084101676940918e+00,-1.191833615303039551e-01,2.016009204089641571e-02,-1.640581488609313965e+00,-1.518679857254028320e-01,-3.634772822260856628e-02,1.803340554237365723e+00,-1.926882863044738770e-01,-6.921875476837158203e-02
5.845803394913673401e-02,-8.242835849523544312e-02,2.335361242294311523e-01,2.549669742584228516e-01,-8.020898699760437012e-02,8.646210432052612305e-01,4.254277944564819336e-01,-2.642625011503696442e-02,7.466567754745483398e-01,8.935912251472473145e-01,-8.965608477592468262e-01,4.553359746932983398e-01,-9.508160352706909180e-01,9.932000041007995605e-01,8.121737241744995117e-01,3.113819062709808350e-01,1.109762787818908691e+00,-1.619251012802124023e+00,1.474793106317520142e-01,-1.774940825998783112e-02,1.813775777816772461e+00,-6.945078074932098389e-02,-5.521142389625310898e-03,-1.642836332321166992e+00,-1.504957526922225952e-01,-3.949379920959472656e-02,1.776020526885986328e+00,-1.406828910112380981e-01,-5.067495629191398621e-02
5.933834984898567200e-02,-8.283359557390213013e-02,2.239464223384857178e-01,2.648907899856567383e-01,-8.411207050085067749e-02,8.621958494186401367e-01,4.235284626483917236e-01,-2.516092546284198761e-02,7.428061962127685547e-01,9.027603268623352051e-01,-8.811875581741333008e-01,4.396624565124511719e-01,-9.731804132461547852e-01,9.932000041007995605e-01,7.816464900970458984e-01,3.083329498767852783e-01,1.135149359703063965e+00,-1.626012206077575684e+00,1.448586136102676392e-01,-2.562070265412330627e-02,1.789403438568115234e+00,-3.143896162509918213e-02,-2.927746996283531189e-02,-1.648960947990417480e+00,-1.470975428819656372e-01,-4.243659973144531250e-02,1.748628377914428711e+00,-9.974807500839233398e-02,-3.382188826799392700e-02
5.945886299014091492e-02,-8.295785635709762573e-02,2.143984138965606689e-01,2.743121385574340820e-01,-8.821856975555419922e-02,8.598269820213317871e-01,4.215067327022552490e-01,-2.178969234228134155e-02,7.389657497406005859e-01,9.122241735458374023e-01,-8.640245795249938965e-01,4.256965517997741699e-01,-9.972564578056335449e-01,9.932000041007995605e-01,7.473536133766174316e-01,3.057541847229003906e-01,1.159708499908447266e+00,-1.630442857742309570e+00,1.409076303243637085e-01,-3.256050869822502136e-02,1.765095114707946777e+00,1.131312828510999680e-02,-5.412112921476364136e-02,-1.652080297470092773e+00,-1.457396894693374634e-01,-4.374011978507041931e-02,1.721308350563049316e+00,-5.547924339771270752e-02,-1.762678287923336029e-02
5.875388532876968384e-02,-8.244521170854568481e-02,2.054294943809509277e-01,2.801340520381927490e-01,-9.134032577276229858e-02,8.586149811744689941e-01,4.194784164428710938e-01,-2.200156077742576599e-02,7.351557016372680664e-01,9.203082919120788574e-01,-8.494990468025207520e-01,4.088602066040039062e-01,-1.016428470611572266e+00,9.932000041007995605e-01,7.178893089294433594e-01,3.058515489101409912e-01,1.186770558357238770e+00,-1.639365315437316895e+00,1.375469267368316650e-01,-3.952166065573692322e-02,1.740979194641113281e+00,4.421570524573326111e-02,-7.500849664211273193e-02,-1.658830285072326660e+00,-1.406685262918472290e-01,-4.494798183441162109e-02,1.694204449653625488e+00,-1.720720902085304260e-02,-4.591170698404312134e-03
5.854304507374763489e-02,-8.193933218717575073e-02,1.958056241273880005e-01,2.871254384517669678e-01,-9.367172420024871826e-02,8.567335605621337891e-01,4.180816113948822021e-01,-1.994901336729526520e-02,7.313962578773498535e-01,9.266975522041320801e-01,-8.352847695350646973e-01,3.961896300315856934e-01,-1.038073897361755371e+00,9.932000041007995605e-01,6.884672641754150391e-01,3.053117394447326660e-01,1.218293190002441406e+00,-1.646882295608520508e+00,1.340632140636444092e-01,-4.611276835203170776e-02,1.717183828353881836e+00,8.061116933822631836e-02,-9.712121635675430298e-02,-1.665939927101135254e+00,-1.371957659721374512e-01,-4.600514099001884460e-02,1.667460799217224121e+00,2.392599172890186310e-02,1.025901455432176590e-02
5.765514820814132690e-02,-8.120954036712646484e-02,1.866070032119750977e-01,2.914966046810150146e-01,-9.543803334236145020e-02,8.555597066879272461e-01,4.170598089694976807e-01,-1.986792497336864471e-02,7.277077436447143555e-01,9.335854649543762207e-01,-8.228072524070739746e-01,3.852975666522979736e-01,-1.062587141990661621e+00,9.932000041007995605e-01,6.607263684272766113e-01,3.073236048221588135e-01,1.252449631690979004e+00,-1.658069014549255371e+00,1.318292468786239624e-01,-5.212281271815299988e-02,1.693837165832519531e+00,1.076322793960571289e-01,-1.162511929869651794e-01,-1.676320791244506836e+00,-1.319634616374969482e-01,-4.668566212058067322e-02,1.641221523284912109e+00,5.843641608953475952e-02,2.420198358595371246e-02
5.659982934594154358e-02,-8.023072034120559692e-02,1.776265799999237061e-01,2.954370081424713135e-01,-9.695935249328613281e-02,8.543010354042053223e-01,4.165160357952117920e-01,-2.187087200582027435e-02,7.241104245185852051e-01,9.408155083656311035e-01,-8.100931048393249512e-01,3.733407557010650635e-01,-1.087604999542236328e+00,9.932000041007995605e-01,6.343975067138671875e-01,3.114001452922821045e-01,1.288019657135009766e+00,-1.669704914093017578e+00,1.297214478254318237e-01,-5.871515348553657532e-02,1.671067595481872559e+00,1.312944889068603516e-01,-1.348189115524291992e-01,-1.686329364776611328e+00,-1.265966147184371948e-01,-4.793129861354827881e-02,1.615630745887756348e+00,9.030780941247940063e-02,3.900525718927383423e-02
5.441999435424804688e-02,-7.909920811653137207e-02,1.688513010740280151e-01,2.978050708770751953e-01,-9.970721602439880371e-02,8.530496358871459961e-01,4.167456030845642090e-01,-2.241212315857410431e-02,7.206244468688964844e-01,9.476628899574279785e-01,-7.976833581924438477e-01,3.619159460067749023e-01,-1.111677050590515137e+00,9.932000041007995605e-01,6.078801155090332031e-01,3.181193470954895020e-01,1.323675870895385742e+00,-1.688267707824707031e+00,1.245375648140907288e-01,-6.761145591735839844e-02,1.649003148078918457e+00,1.548784375190734863e-01,-1.552423685789108276e-01,-1.695648074150085449e+00,-1.190663874149322510e-01,-5.039627104997634888e-02,1.590832471847534180e+00,1.189883127808570862e-01,5.330327525734901428e-02
5.274916812777519226e-02,-7.784839719533920288e-02,1.600077897310256958e-01,3.003010451793670654e-01,-1.019885465502738953e-01,8.517740368843078613e-01,4.170114994049072266e-01,-2.446407265961170197e-02,7.172701954841613770e-01,9.528462290763854980e-01,-7.834643721580505371e-01,3.503943979740142822e-01,-1.134642124176025391e+00,9.932000041007995605e-01,5.814265012741088867e-01,3.252364099025726318e-01,1.357053637504577637e+00,-1.707754731178283691e+00,1.216802820563316345e-01,-8.050136268138885498e-02,1.627772092819213867e+00,1.874316632747650146e-01,-1.811858564615249634e-01,-1.705533742904663086e+00,-1.126024499535560608e-01,-5.362530797719955444e-02,1.566970944404602051e+00,1.452178657054901123e-01,6.827770173549652100e-02
5.145423114299774170e-02,-7.665497064590454102e-02,1.515717655420303345e-01,3.018139898777008057e-01,-1.031804978847503662e-01,8.509047627449035645e-01,4.174004793167114258e-01,-2.451153472065925598e-02,7.140678167343139648e-01,9.571142792701721191e-01,-7.685082554817199707e-01,3.438970148563385010e-01,-1.160604119300842285e+00,9.932000041007995605e-01,5.552350878715515137e-01,3.325409293174743652e-01,1.392047643661499023e+00,-1.721041560173034668e+00,1.205347403883934021e-01,-8.737231791019439697e-02,1.607502818107604980e+00,2.118705809116363525e-01,-1.997503042221069336e-01,-1.717516303062438965e+00,-1.063841506838798523e-01,-5.657055601477622986e-02,1.544190287590026855e+00,1.689159423112869263e-01,8.377969264984130859e-02
5.011929944157600403e-02,-7.512744516134262085e-02,1.443229168653488159e-01,3.020787835121154785e-01,-1.034671142697334290e-01,8.508114218711853027e-01,4.173282384872436523e-01,-2.491939626634120941e-02,7.110376954078674316e-01,9.621340632438659668e-01,-7.580221295356750488e-01,3.336579203605651855e-01,-1.182115674018859863e+00,9.932000041007995605e-01,5.341075658798217773e-01,3.393413722515106201e-01,1.423648238182067871e+00,-1.729669094085693359e+00,1.226484030485153198e-01,-9.238887578248977661e-02,1.588323354721069336e+00,2.273814231157302856e-01,-2.145026028156280518e-01,-1.729649901390075684e+00,-1.018464788794517517e-01,-5.877073481678962708e-02,1.522634387016296387e+00,1.865785717964172363e-01,9.991755336523056030e-02
4.939923435449600220e-02,-7.403200864791870117e-02,1.371712535619735718e-01,3.027139008045196533e-01,-1.026445925235748291e-01,8.508397936820983887e-01,4.170131981372833252e-01,-2.382002770900726318e-02,7.081999778747558594e-01,9.663599133491516113e-01,-7.490215897560119629e-01,3.259523808956146240e-01,-1.203686475753784180e+00,9.932000041007995605e-01,5.160653591156005859e-01,3.467459380626678467e-01,1.453802585601806641e+00,-1.734629869461059570e+00,1.246316954493522644e-01,-9.646413475275039673e-02,1.560509562492370605e+00,2.408868223428726196e-01,-2.260371297597885132e-01,-1.742632746696472168e+00,-9.830817580223083496e-02,-5.943299457430839539e-02,1.502447605133056641e+00,2.038950026035308838e-01,1.135760545730590820e-01
4.860604926943778992e-02,-7.313776016235351562e-02,1.304406374692916870e-01,3.031108677387237549e-01,-1.019902229309082031e-01,8.511183261871337891e-01,4.163164496421813965e-01,-2.223414927721023560e-02,7.055749297142028809e-01,9.696020483970642090e-01,-7.413098216056823730e-01,3.195948302745819092e-01,-1.224184751510620117e+00,9.932000041007995605e-01,4.987800121307373047e-01,3.550761640071868896e-01,1.481454253196716309e+00,-1.739115476608276367e+00,1.259800046682357788e-01,-9.986766427755355835e-02,1.535336971282958984e+00,2.528454959392547607e-01,-2.360447645187377930e-01,-1.754579305648803711e+00,-9.540373086929321289e-02,-5.918195098638534546e-02,1.483773946762084961e+00,2.207794636487960815e-01,1.269196271896362305e-01
4.803673177957534790e-02,-7.219302654266357422e-02,1.242973580956459045e-01,3.032884001731872559e-01,-1.010147631168365479e-01,8.512893319129943848e-01,4.160752892494201660e-01,-1.964106969535350800e-02,7.031828761100769043e-01,9.733415842056274414e-01,-7.340300083160400391e-01,3.160453736782073975e-01,-1.244451880455017090e+00,9.932000041007995605e-01,4.830055832862854004e-01,3.630639314651489258e-01,1.506226301193237305e+00,-1.743735313415527344e+00,1.265796273946762085e-01,-1.021155416965484619e-01,1.515125870704650879e+00,2.623890042304992676e-01,-2.447631359100341797e-01,-1.766186356544494629e+00,-9.285238385200500488e-02,-5.950054153800010681e-02,1.466757416725158691e+00,2.351392060518264771e-01,1.388163417577743530e-01
4.753676801919937134e-02,-7.131343334913253784e-02,1.188339963555335999e-01,3.030613958835601807e-01,-1.002184525132179260e-01,8.515810370445251465e-01,4.158362448215484619e-01,-1.817811653017997742e-02,7.010440826416015625e-01,9.778710603713989258e-01,-7.286469936370849609e-01,3.118850886821746826e-01,-1.261760234832763672e+00,9.932000041007995605e-01,4.696019291877746582e-01,3.699857592582702637e-01,1.527720808982849121e+00,-1.748464703559875488e+00,1.277105063199996948e-01,-1.040563210844993591e-01,1.501327395439147949e+00,2.688933908939361572e-01,-2.520199120044708252e-01,-1.776870012283325195e+00,-9.134067595005035400e-02,-6.026493757963180542e-02,1.451542258262634277e+00,2.465405613183975220e-01,1.495536714792251587e-01
4.711210355162620544e-02,-7.048343867063522339e-02,1.141145229339599609e-01,3.026845157146453857e-01,-9.935051947832107544e-02,8.519059419631958008e-01,4.156534671783447266e-01,-1.655307225883007050e-02,6.991786956787109375e-01,9.824685454368591309e-01,-7.241597175598144531e-01,3.090358972549438477e-01,-1.277610898017883301e+00,9.932000041007995605e-01,4.582661390304565430e-01,3.771720528602600098e-01,1.546145677566528320e+00,-1.754022598266601562e+00,1.286607086658477783e-01,-1.055683493614196777e-01,1.492460846900939941e+00,2.733038067817687988e-01,-2.578649818897247314e-01,-1.786409258842468262e+00,-9.040680527687072754e-02,-6.086010113358497620e-02,1.438272476196289062e+00,2.565252482891082764e-01,1.584788113832473755e-01
4.683801904320716858e-02,-6.976666301488876343e-02,1.101063266396522522e-01,3.024129271507263184e-01,-9.845856577157974243e-02,8.521993756294250488e-01,4.154618978500366211e-01,-1.529103331267833710e-02,6.976071000099182129e-01,9.862786531448364258e-01,-7.200820446014404297e-01,3.073765039443969727e-01,-1.291175246238708496e+00,9.932000041007995605e-01,4.488381743431091309e-01,3.836345374584197998e-01,1.561686277389526367e+00,-1.759547114372253418e+00,1.294522732496261597e-01,-1.070500388741493225e-01,1.487538456916809082e+00,2.764081358909606934e-01,-2.630942761898040771e-01,-1.794537186622619629e+00,-8.955509960651397705e-02,-6.130549684166908264e-02,1.427092313766479492e+00,2.645447850227355957e-01,1.653669476509094238e-01
4.666293784976005554e-02,-6.916114687919616699e-02,1.076165214180946350e-01,3.022311925888061523e-01,-9.767998754978179932e-02,8.524165153503417969e-01,4.153324365615844727e-01,-1.437275204807519913e-02,6.963494420051574707e-01,9.892609119415283203e-01,-7.167676091194152832e-01,3.067112267017364502e-01,-1.302357316017150879e+00,9.932000041007995605e-01,4.411904513835906982e-01,3.890963494777679443e-01,1.574569821357727051e+00,-1.764780044555664062e+00,1.300043761730194092e-01,-1.080207377672195435e-01,1.485194444656372070e+00,2.782753109931945801e-01,-2.671099007129669189e-01,-1.800865888595581055e+00,-8.924551308155059814e-02,-6.169176474213600159e-02,1.418145656585693359e+00,2.706106603145599365e-01,1.704340279102325439e-01
4.655001312494277954e-02,-6.871474534273147583e-02,1.063962727785110474e-01,3.021054267883300781e-01,-9.709046781063079834e-02,8.525972366333007812e-01,4.151912033557891846e-01,-1.383193861693143845e-02,6.954260468482971191e-01,9.914573431015014648e-01,-7.144519686698913574e-01,3.065039515495300293e-01,-1.310706377029418945e+00,9.932000041007995605e-01,4.356476962566375732e-01,3.932101726531982422e-01,1.584014177322387695e+00,-1.769148468971252441e+00,1.304483860731124878e-01,-1.087017133831977844e-01,1.484491586685180664e+00,2.791943550109863281e-01,-2.699564397335052490e-01,-1.805380582809448242e+00,-8.920368552207946777e-02,-6.192743405699729919e-02,1.411576867103576660e+00,2.747693061828613281e-01,1.739617437124252319e-01
4.648367315530776978e-02,-6.844017654657363892e-02,1.056555286049842834e-01,3.020307719707489014e-01,-9.670490771532058716e-02,8.527138829231262207e-01,4.150958657264709473e-01,-1.356915384531021118e-02,6.948571205139160156e-01,9.927838444709777832e-01,-7.130438685417175293e-01,3.066337704658508301e-01,-1.315974116325378418e+00,9.932000041007995605e-01,4.322553575038909912e-01,3.957402110099792480e-01,1.589852690696716309e+00,-1.772108316421508789e+00,1.307059079408645630e-01,-1.090908423066139221e-01,1.484555244445800781e+00,2.795453965663909912e-01,-2.717596292495727539e-01,-1.808079838752746582e+00,-8.924157172441482544e-02,-6.201853975653648376e-02,1.407529950141906738e+00,2.771410048007965088e-01,1.760597825050354004e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
